-0.596995	0.43889305	-0.6301351	0.5129987	-0.61491835	-0.014574101	0.59972954	-0.61966467	-0.5927086	-0.6682681	0.54731977	0.0050399653	-0.5395059	-0.66238457	-0.4144022	0.67125183
-0.07903911	0.2580849	0.16871148	-0.16402833	0.17468604	-0.19658448	0.054167066	0.1686513	0.16883077	0.1750684	0.08053844	0.09284922	0.32729882	0.11940666	0.1404833	-0.17754257
0.030522177	-0.2528473	-0.3420804	0.19424294	-0.077741526	0.3173521	-0.056026783	-0.14612557	-0.1829646	-0.11341938	-0.03062055	-0.24345161	-0.12857205	-0.12506798	-0.29606596	0.11383007
0.34302017	-0.08920203	0.2233426	-0.07073404	0.40689474	0.052068166	-0.100770615	0.24267747	0.17804661	0.361996	-0.2886064	0.22524355	0.110832535	0.3140879	0.18788469	-0.09290648
-0.13439225	0.01806364	-0.29757708	-0.030621903	-0.27259558	0.2021841	-0.17423588	0.11064461	0.1660467	-0.29602918	-0.047217827	-0.40621012	0.22942215	-0.3058081	-0.37530056	-0.008613661
0.44038638	-0.55773115	-0.065159395	0.47200927	0.29796886	0.49147472	-0.2777461	-0.3689507	-0.39220822	0.0075356625	-0.087503575	-0.19845876	-0.41828668	0.12295921	0.007030307	-0.04752475
-0.08170511	0.18309286	-0.3515369	0.0875243	-0.26858073	0.105142735	0.2610524	-0.21798117	-0.17041174	-0.36498764	0.05692303	-0.06574062	0.087176055	-0.32911298	-0.27690697	0.52291864
-0.10323444	-0.059754223	-0.2980845	0.53246546	-0.17991422	0.009843441	0.38727584	-0.5306707	-0.5712648	-0.3192362	0.36354762	0.25866368	-0.51468253	-0.27155942	0.10035112	0.47882837
-0.1322299	0.2595521	0.09196001	-0.282835	0.100286886	-0.14036827	0.016898528	0.26284721	0.27089733	0.09916893	-0.0027020965	0.043628484	0.40385562	0.13033369	0.07792714	-0.3516677
0.5183601	-0.5353347	-0.74655205	0.057293773	-0.53151625	0.71150845	-0.7538307	0.39561796	0.48367706	-0.6332088	-0.71499854	-0.8055765	0.5930826	-0.6688326	-0.73242116	0.06610576
0.31469446	-0.41201544	-0.14783469	0.36372194	0.17197387	0.42904234	-0.36635807	-0.17935151	-0.24993314	0.049730882	-0.124678455	-0.2968776	-0.1775373	0.07893283	-0.13393532	-0.07935205
0.15062515	-0.1175086	-0.28088886	-0.036876086	-0.035460707	0.31506872	-0.20914409	0.10641346	0.12180682	-0.1048181	-0.23424365	-0.388527	0.1837999	-0.10225158	-0.3719934	-0.043232735
0.42452773	-0.17141272	-0.037083454	0.12066146	0.33856398	0.16178271	-0.11430677	0.008435938	-0.037164662	0.16144009	-0.15724076	0.019582301	-0.016340857	0.17746112	0.0377281	0.09003818
-0.5127916	0.3333312	0.06550016	-0.13447577	-0.26049283	-0.15648228	0.1200889	0.057853166	0.1514599	-0.12855835	0.42218134	-0.027105996	0.24122754	-0.33362007	0.04473846	-0.40012306
0.20622846	-0.26145476	-0.21436661	0.2541008	0.07479205	0.26707762	-0.051116936	-0.06610108	-0.16984399	-0.09552702	-0.051871914	-0.20224352	-0.046198428	-0.10185831	-0.18155818	0.14103746
0.1007041	0.015021421	-0.07847076	-0.2693516	0.031066163	0.013128575	-0.0633584	0.24705419	0.2879689	-0.0263356	-0.13457781	-0.047845934	0.29250997	0.011026911	-0.119709074	-0.1997
0.31058818	0.088681184	0.20810737	-0.30059534	0.3180252	-0.080818966	-0.118866816	0.3769307	0.3161469	0.27070558	-0.3099355	0.18893099	0.32736722	0.37052968	0.07564052	-0.09413786
0.26471958	-0.3215905	0.5572429	0.23895831	0.4821668	0.0027752456	-0.20875075	-0.18694994	-0.3189078	0.58521914	0.2117168	0.4422886	-0.33145127	0.49651375	0.5851962	-0.46351793
0.2292047	0.07256105	-0.019724874	-0.18178768	0.21652718	-0.06917824	-0.06938973	0.22604185	0.23829477	0.107751645	-0.23408312	0.0018045325	0.35789213	0.08302761	-0.014204455	-0.10356646
-0.0835508	0.20602268	-0.04037752	-0.18734337	-0.07776938	-0.08691883	-0.060210973	0.20754135	0.22127055	0.011301426	0.04570449	-0.039281983	0.3242651	-0.014513711	-0.11416037	-0.085577324
-0.23862971	0.21243805	-0.16294232	-0.12857954	-0.19522358	-0.054188654	0.2501231	-0.06043934	0.0120764505	-0.2613413	0.21395649	-0.11074785	0.25098276	-0.34366304	-0.05656851	0.1927995
0.29286507	-0.08973356	0.13633919	-0.036069956	0.3706334	0.009390435	-0.05556244	0.12731728	0.15982382	0.20823318	-0.17994522	0.15154162	0.056915525	0.22788945	0.11575531	-0.06824652
0.36508083	0.3470244	0.36762497	-0.38227323	0.44522917	-0.36182007	0.12876417	0.4041903	0.36685517	0.4330429	-0.4043942	0.46715164	0.40252903	0.4429112	0.37894306	-0.15299557
-0.6342516	0.43415278	0.024321163	-0.13454445	-0.5323541	-0.30674344	0.32761568	-0.34256732	-0.13624871	-0.29653403	0.577447	-0.07290024	0.2436818	-0.5724972	0.08276839	-0.111736305
-0.076248944	0.14256202	-0.14561804	-0.2938233	-0.056987323	0.03228806	-0.24300012	0.48351154	0.42726943	0.057037413	-0.14212069	-0.30686572	0.568071	0.052563332	-0.2012345	-0.44056356
0.2373798	-0.18140036	-0.5787297	-0.4065823	-0.37917885	0.44335824	-0.4991702	0.65019035	0.64199966	-0.3843627	-0.50286806	-0.58297336	0.71559393	-0.4579725	-0.6062282	-0.23081411
0.6043063	-0.5081205	-0.3881789	0.22003259	0.12299631	0.53786933	-0.63272333	0.14037642	0.091137975	-0.07534298	-0.6056748	-0.457452	0.016171193	0.03103408	-0.48895013	-0.18346274
0.060597897	0.009648924	0.08791273	0.14275536	0.120633155	-0.15624133	0.22841993	-0.18587011	-0.18847334	0.034834802	0.18648642	0.21153252	-0.020512179	-0.036814366	0.2808147	0.1492882
0.7002399	-0.14078401	0.22640306	-0.11243815	0.5792272	0.036470048	-0.2720497	0.33155596	0.24729836	0.39045995	-0.56219274	0.23060006	0.17011178	0.5454118	0.1357301	0.031714655
-0.32666692	0.32335946	0.24960473	-0.10240725	-0.022040993	-0.22771564	0.13529782	0.01288876	0.05180223	0.06073456	0.25431567	0.16595045	0.15417847	-0.021170307	0.18708186	-0.33037215
0.10661649	0.26885498	0.0115133505	-0.37735108	0.1627759	-0.19463795	0.049933854	0.27941632	0.308297	0.14304322	-0.19463539	0.108355954	0.4621844	0.1685716	0.00049810554	0.064298116
0.2668915	0.45473486	0.41415882	-0.40909293	0.3915083	-0.49600577	0.3272254	0.39995542	0.37010503	0.40773976	-0.22818063	0.49135017	0.4467461	0.40512344	0.49773946	0.016581684
0.08247133	-0.06511107	0.19334795	0.16283098	0.27240056	0.026025563	-0.037012693	-0.119647704	-0.16917676	0.20906444	0.1302183	0.047400355	-0.08944786	0.094346	0.15432657	-0.08919274
0.19660775	-0.19961883	0.022199277	0.24370395	0.13173749	0.16498958	-0.12464116	-0.09957936	-0.2065794	0.09684974	-0.057312854	-0.12190703	-0.13621782	-0.021505041	-0.07293321	-0.27723888
0.4247676	0.62094426	0.568619	-0.7584844	0.53400713	-0.7083364	0.34930217	0.68941206	0.7387339	0.6153501	-0.4050129	0.6750905	0.7598847	0.6660079	0.62645817	-0.34017855
0.639234	-0.47960705	-0.057098534	-0.05695777	0.41403264	0.48140752	-0.6357508	0.41276464	0.33856213	0.40390766	-0.5413216	-0.2736066	0.1802735	0.5485417	-0.2291446	-0.53383625
0.4658554	-0.058981687	-0.2470804	-0.30098072	0.19858047	0.17959334	-0.31571653	0.4294893	0.41939044	0.12932	-0.49646372	-0.203951	0.46503142	0.19544436	-0.28083116	0.1262028
-0.049909715	0.0043557924	-0.06900222	-0.2777756	-0.114737056	0.026083456	-0.15024732	0.35686815	0.29553235	-0.022530802	-0.13339587	-0.12211777	0.41963053	-0.05563683	-0.10052274	-0.2944441
-0.043402072	-0.34232908	-0.21840924	0.6420899	-0.07932456	0.2273373	0.28239894	-0.5891547	-0.61096895	-0.2859729	0.39284644	0.12921691	-0.5531024	-0.2551386	0.08286103	0.44859824
-0.43196726	0.18226732	-0.4891178	0.1219816	-0.53395844	0.066349104	0.17872289	-0.26598278	-0.24505138	-0.5309749	0.20715865	-0.29441348	0.06589116	-0.5450187	-0.3534405	0.41587648
0.019191638	0.12566055	0.03436769	-0.040398046	0.18358038	-0.1894557	0.18375003	0.0758174	0.010820482	0.11521783	0.08029146	0.16539684	0.14349775	0.034498703	0.15774927	0.119096324
0.38272136	-0.5150153	-0.49184716	0.08453315	-0.30434644	0.5561728	-0.5694074	0.2887323	0.31019658	-0.47858465	-0.48735636	-0.5886661	0.2814803	-0.42018795	-0.5914229	-0.034953736
-0.15430816	0.1578124	-0.077185005	0.009005873	-0.07930938	-0.07464189	0.114480816	-0.011198636	-0.033181	-0.046094768	0.18786842	-0.13597043	0.17264451	-0.15841283	-0.107695915	-0.116417095
0.13379402	-0.31131926	-0.16187613	0.16184504	0.01764961	0.32408687	-0.41834995	0.18637851	0.004640948	-0.10148297	-0.19439772	-0.33385298	0.0385663	-0.03031067	-0.27825657	-0.46459326
0.0013705413	-0.081496604	0.006689982	0.3710096	-0.0052103032	-0.00074747234	0.16270797	-0.3480568	-0.41178045	-0.06127775	0.28114012	0.06012602	-0.36489758	-0.11016163	0.07794161	0.17278
0.55852675	-0.3124627	-0.09125256	0.25984398	0.33665103	0.2751666	-0.08496592	-0.018203732	-0.08597046	0.1244455	-0.3380177	-0.017514428	-0.0015361989	0.116272286	-0.08987178	0.34357646
-0.53070796	0.5800169	0.42678663	-0.42073706	-0.2694885	-0.5510323	0.5900303	0.07210836	0.15786263	0.06957314	0.5609415	0.54759085	0.44094294	-0.2862721	0.5628284	-0.31610373
0.13679522	-0.09637725	0.13169853	0.09905399	0.26480335	0.071438976	0.01236701	-0.052781984	-0.07896902	0.22271512	0.054870564	0.066474654	0.02932641	0.14814699	0.1352403	-0.06815424
0.66989845	0.26596832	0.20511293	-0.6833684	0.5578668	-0.2606831	-0.12977263	0.6824615	0.6767952	0.5406512	-0.7085981	0.30206594	0.72185004	0.6953875	0.19918424	0.019490436
-0.25819778	0.27788672	-0.051889025	-0.24475512	-0.13620189	-0.11359263	0.06385084	0.23398264	0.34272623	-0.044079892	0.119153015	-0.07242983	0.45325568	-0.14198886	-0.1433588	-0.15155269
0.049728155	0.3103	0.13470802	-0.3797609	0.14243811	-0.24748668	0.1409174	0.37316233	0.39083374	0.23341537	-0.11642436	0.15183711	0.41371843	0.19403458	0.15459266	-0.13047571
0.2794709	-0.4397346	-0.59515923	0.2556194	-0.50616914	0.60662246	-0.51413	0.21125816	0.41255593	-0.61983365	-0.48894504	-0.6231292	0.4686825	-0.6752749	-0.61433625	0.29948592
0.2634182	0.29605082	-0.21630898	-0.10339504	0.08808412	-0.13795415	0.27448332	0.15898897	0.081570804	-0.05682301	-0.22793728	0.28942004	0.26929402	-0.08329937	-0.005169052	0.5312838
0.36846563	0.06470292	-0.029005649	-0.3023109	0.2211223	0.055999976	-0.19291937	0.4548289	0.43729752	0.28306508	-0.3777652	-0.040969532	0.42675084	0.30753377	-0.08588302	-0.36690432
-0.41973856	0.2891843	-0.590908	0.3935649	-0.57245636	-0.15779552	0.57716036	-0.48160014	-0.45552146	-0.6031315	0.45570943	0.22752109	-0.39145926	-0.62831545	-0.2537316	0.6736607
0.20144315	-0.3464529	-0.48541588	0.11344011	-0.2689419	0.50386506	-0.36977142	0.07222943	0.08461189	-0.30816674	-0.35754356	-0.49993554	0.25086942	-0.3444528	-0.5648362	0.103048876
0.026002022	-0.14767675	0.22267458	0.28815547	0.2439738	0.020448731	-0.016267903	-0.19635838	-0.25822023	0.15755609	0.25173336	0.0112840235	-0.2198028	0.10430548	0.23901866	-0.24814527
0.5269337	-0.1766572	-0.29984775	-0.22287817	0.16924644	0.34268552	-0.46443096	0.3810456	0.40689385	0.058080956	-0.55861145	-0.34780434	0.38552818	0.17932126	-0.37906477	0.08161155
0.38001093	-0.54273015	-0.5969923	0.23073651	-0.42540136	0.5783076	-0.58459824	0.09370907	0.22779053	-0.5284643	-0.5263441	-0.6252896	0.2809024	-0.62546116	-0.6229378	0.30719456
-0.06919262	0.3359368	-0.20898475	-0.090031706	-0.16302854	-0.13799323	0.36624703	0.036063943	0.11102885	-0.13094799	-0.028261442	0.072094366	0.26607278	-0.17703117	-0.10081526	0.4274889
-0.11750683	-0.030115847	-0.1243838	-0.051695894	-0.13050015	0.18863769	-0.19583659	0.13670132	0.17056966	-0.10139205	-0.032735053	-0.31500804	0.20700271	-0.053774938	-0.19068019	-0.32896715
0.30614138	-0.17510666	0.061483473	0.23493838	0.31995204	0.061450858	-0.06298277	-0.103497714	-0.09398857	0.1346016	-0.041939538	0.016548226	-0.05444786	0.17106405	0.044053752	0.041666508
-0.34851098	0.12183611	-0.02814371	0.10822295	-0.2434379	-0.10873823	0.16369231	-0.34442544	-0.28231585	-0.19358541	0.3959748	-0.08069424	-0.09796223	-0.25006524	0.0032794261	0.14797929
0.15794809	-0.013568399	-0.13906142	-0.046866223	0.055048134	0.08996009	-0.023946147	0.027805734	0.07499859	-0.0805381	-0.18881051	-0.07207601	0.11878355	-0.08033504	-0.16722682	0.2253453
0.39804685	-0.4127497	-0.14480008	0.027536506	0.15169013	0.39282945	-0.528123	0.24813548	0.24663846	0.10958715	-0.3939373	-0.2252625	0.14211681	0.17502718	-0.22959462	-0.466258
0.42942145	0.059931867	-0.08060194	-0.33451632	0.33506235	0.031809997	-0.023111863	0.37530684	0.4108731	0.16399224	-0.49419048	-0.012824194	0.42466214	0.30234787	-0.031691715	0.3926851
0.23772901	-0.0024206582	-0.35108835	0.02639262	0.05814232	0.11780171	0.14679794	0.008261852	-0.01123291	-0.08729379	-0.19668949	-0.07494246	0.110856466	-0.15710755	-0.22301185	0.48172605
0.6343456	-0.28073308	0.019083045	-0.13431987	0.39940852	0.15543006	-0.33617365	0.26342002	0.28059837	0.30967703	-0.50739294	-0.026683342	0.1692296	0.35771793	-0.038631108	-0.00049292936
0.60909927	0.52779955	0.35797265	-0.6950795	0.5799959	-0.4201909	-0.09961277	0.6676075	0.7468874	0.6305762	-0.6632092	0.42811808	0.67315763	0.651876	0.32171762	-0.31937924
0.1042354	-0.041964106	-0.09241085	-0.020711685	0.05064856	0.11383025	-0.055736642	0.045820616	0.059022613	-0.014445501	-0.14681049	0.035944805	0.12466625	0.03387421	-0.121802725	0.17067702
-0.4498129	0.59433335	0.219464	-0.2805874	-0.07343279	-0.64959025	0.6931231	-0.009493918	0.039997023	0.018158128	0.4607328	0.47530589	0.31668234	-0.26124576	0.44393736	0.2849455
0.008475411	0.2756079	0.16717136	-0.20447476	0.16356461	-0.26516044	0.17240864	0.15251641	0.20590058	0.17468269	0.073712915	0.15914823	0.24137601	0.15487799	0.12835257	0.03259378
0.56386733	-0.7586194	-0.46223706	0.5370277	-0.104437426	0.6825549	-0.66786045	-0.19051734	-0.2034277	-0.26386723	-0.48341274	-0.5589897	-0.23400639	-0.09104797	-0.45632702	-0.3262662
0.19850501	-0.1725591	-0.04746749	0.10126899	0.16927287	0.24235323	-0.16172768	0.04273117	-0.046843722	0.06625693	-0.16835578	-0.18037903	0.090014115	0.0755804	-0.09361172	-0.06807716
0.45478126	-0.5056958	-0.03419821	0.36940593	0.2993124	0.51670843	-0.35538647	-0.14934066	-0.26844773	0.1297334	-0.35520017	-0.18893969	-0.38446906	0.20700982	-0.04447161	-0.17763218
0.017700447	-0.22725144	-0.46929497	0.0017363651	-0.39362013	0.37000424	-0.34697843	0.11574395	0.20343065	-0.34645045	-0.32548434	-0.5421594	0.38469678	-0.39937562	-0.46127576	0.0699792
-0.1596669	-0.07935121	-0.3966816	0.025719963	-0.41149324	0.26282117	-0.24323523	0.038459815	0.079202786	-0.44134364	-0.14669761	-0.3401117	0.17330423	-0.46521378	-0.33743924	0.008008652
0.36723956	-0.35883886	-0.36232644	0.20008855	-0.025268821	0.5242629	-0.4092289	0.0762481	0.041298233	-0.1796847	-0.37339124	-0.48596868	0.077849075	-0.168739	-0.39372316	-0.059932016
0.28518677	-0.025682548	-0.051018927	-0.025276627	0.12997718	-0.07630548	0.20983961	0.052663226	0.00914246	-0.013324288	-0.18599789	0.17151229	0.075635	-0.009361185	0.041523036	0.31544372
-0.5051817	0.438191	0.18421505	-0.32260776	-0.2822829	-0.42949584	0.38929814	0.03049047	0.16650741	-0.091993876	0.48179984	0.09979047	0.30428633	-0.26023197	0.20462489	-0.1873733
0.50465393	-0.667752	0.61019844	0.6216578	0.7227648	0.42508534	-0.5141018	-0.59427786	-0.71622545	0.6501696	0.13782854	0.42629308	-0.6638472	0.6425177	0.5917794	-0.492633
-0.18795191	0.014081472	-0.25839707	0.289161	-0.25535122	0.002714523	0.3698633	-0.3537681	-0.40404087	-0.38274458	0.27048188	-0.026961176	-0.1630045	-0.3672282	-0.04356494	0.42482713
0.22807638	-0.40533593	-0.30264696	0.19732827	-0.11857573	0.44534296	-0.44063893	0.0068785627	0.024236541	-0.15686995	-0.3738484	-0.32891658	0.030058337	-0.08945734	-0.33527318	-0.05192921
-0.53429496	0.4016229	0.15585947	-0.2749234	-0.43170795	-0.3429934	0.5099217	-0.003661851	0.04432805	-0.11555371	0.44791263	0.18439692	0.3291895	-0.39929172	0.22220072	-0.25805146
0.16613477	-0.19050959	-0.08590794	0.26929873	0.09986108	0.11590013	-0.0525617	-0.16654715	-0.20198831	-0.011400223	-0.009537082	-0.041141212	-0.1702541	-0.035798386	-0.08212207	0.046389196
-0.049348444	0.34042603	0.0014439635	-0.14065354	0.009186914	-0.2708407	0.3618792	0.017796798	0.040617436	0.030572305	0.1555757	0.30051857	0.15662408	-0.07741566	0.22363389	0.2643649
-0.33158985	0.21935058	0.21215066	0.012528245	-0.03363675	-0.18507423	0.17676727	-0.15883344	-0.12400042	0.05597802	0.45375693	0.046819247	0.016504198	-0.03538618	0.20847797	-0.17367356
0.26094708	-0.14222398	0.022845788	0.0167745	0.18700078	0.116747595	-0.18266116	0.18870147	0.098732926	0.12511306	-0.2475913	-0.03055193	0.108721435	0.106201515	-0.08922679	-0.020828648
-0.2738841	-0.24593142	-0.6725678	0.3055167	-0.62705314	0.44281465	-0.006147337	-0.257382	-0.21708526	-0.67827857	-0.18049708	-0.5630006	0.062097166	-0.7057818	-0.59016854	0.5473121
-0.13868213	-0.1157861	-0.21946073	0.44445676	-0.13932264	0.17589083	0.13294055	-0.3631557	-0.37293652	-0.28821185	0.21797456	-0.10141868	-0.2711775	-0.23573446	-0.17412052	0.25978935
0.5623558	-0.63914704	0.16688953	0.6463844	0.4747972	0.6093632	-0.6217714	-0.47203368	-0.53027076	0.26371893	-0.32311502	-0.20564021	-0.460901	0.27651742	0.03850689	-0.36611697
0.24000639	-0.24479443	-0.07358693	0.28307727	0.18219689	0.28710687	-0.26624292	-0.07863358	-0.11416448	0.033631753	-0.10667118	-0.21206991	-0.12221744	-0.039440513	-0.1660802	-0.009829598
-0.27191535	0.15668686	0.18594433	-0.16923642	-0.016143471	-0.09734027	0.09819532	0.1612381	0.16018179	0.20331463	0.27415174	-0.022974666	0.24756607	0.05958241	0.09435731	-0.47249633
0.027852405	-0.18534352	0.08564855	0.0393743	0.15755828	0.14329073	-0.25118315	0.05014538	0.015030845	0.14386702	-0.08412928	-0.18153733	0.04023435	0.1341	-0.029299451	-0.6475776
0.26030248	-0.0563038	-0.21627413	-0.12724265	0.11501331	0.2583901	-0.36397803	0.3259454	0.2625438	0.05130976	-0.35399884	-0.21769524	0.31986356	0.07827018	-0.2243931	-0.09694572
0.37315875	-0.11284934	0.042123303	0.14754778	0.26653978	-0.0003453841	0.1266193	-0.08027619	-0.042184178	0.02609032	-0.12565644	0.15086088	-0.11992828	0.07094851	0.12992162	0.22623533
0.7151236	-0.44288942	0.6389167	0.14997151	0.81571335	0.07403712	-0.53394985	0.219833	0.07936747	0.76046133	-0.4695561	0.46249655	-0.18517144	0.8160924	0.5789454	-0.6129624
0.43729386	0.14746782	0.12638032	-0.5262544	0.41999593	-0.05532283	-0.21837348	0.6186013	0.5857182	0.36927852	-0.57306355	0.10120792	0.52907	0.53817385	-0.004154908	-0.42020565
0.31330058	-0.30606502	-0.027998395	0.27866784	0.23505929	0.32040015	-0.1743053	-0.07317005	-0.14854679	0.11708014	-0.12406244	-0.057183404	-0.1699163	0.15513185	-0.009320722	-0.01747264
-0.33677948	0.35608137	0.003202624	-0.23369734	-0.2526428	-0.22234946	0.11958731	0.042515103	0.030038651	-0.14430155	0.193611	-0.06942267	0.3053095	-0.2886199	0.035624057	-0.1994659
0.59497696	0.012822424	0.38792565	-0.2784733	0.5013269	-0.29881278	-0.18596414	0.48317853	0.47082576	0.5708046	-0.5755997	0.43317395	0.34303823	0.5866882	0.48080188	-0.21957733
-0.46603736	0.37853506	0.089890756	-0.030943032	-0.2729976	-0.3766273	0.4220606	-0.18193044	-0.078208596	-0.20879352	0.4866785	0.17528625	0.08722561	-0.31738287	0.17468017	0.123820946
-0.13088238	0.09254295	0.29724112	0.009943902	0.15655367	-0.17343774	0.011637971	-0.06541895	-0.032673042	0.25262967	0.3002367	0.1803788	0.029411804	0.17566478	0.26600242	-0.39388964
-0.1968298	-0.16413951	-0.2930743	0.3923229	-0.15554951	0.078554586	0.3058169	-0.43891102	-0.4740746	-0.36943138	0.3532363	-0.04069204	-0.29080603	-0.48145235	-0.06741153	0.38710985
0.3909453	0.44435632	0.45690328	-0.60793823	0.58214265	-0.5082896	0.20796177	0.5852159	0.60619056	0.5575097	-0.41947395	0.5848496	0.6250162	0.6891369	0.48319447	-0.29851606
0.15689549	0.113408186	-0.1527875	-0.28082457	0.06437865	0.09694068	-0.06405863	0.29413286	0.3676704	0.019111771	-0.24871907	-0.0705636	0.4302176	0.027707247	-0.16808523	0.22382312
0.04740994	0.14007123	-0.025351591	-0.3223409	0.18524894	0.04876625	-0.19337963	0.3701484	0.35884884	0.14913635	-0.14727004	-0.16634688	0.47051847	0.08707244	-0.11679875	-0.15843101
0.06189852	-0.0139346495	0.1976594	0.037885267	0.2869549	-0.1663947	0.18743886	-0.025176216	-0.104640834	0.23503135	0.07803311	0.4626425	-0.005655839	0.10303258	0.408512	0.10031661
0.1722375	-0.027717391	-0.15725547	0.047742397	-0.06876631	0.07448933	0.044551406	-0.00995109	0.0028239784	-0.072598755	-0.12157154	-0.087667145	0.06764483	-0.06347168	-0.042722445	0.113438815
0.287246	-0.48282084	-0.5066525	0.29516062	-0.3983377	0.55651283	-0.4664163	0.12395309	0.2009716	-0.47988293	-0.42005217	-0.46868902	0.29628596	-0.59642065	-0.48483595	0.14600073
-0.37956312	0.15932126	-0.35426113	0.17257918	-0.36689827	0.08725316	0.26372138	-0.2971885	-0.32557136	-0.41840878	0.3279087	-0.17911749	-0.045934126	-0.4234373	-0.2913937	0.3730833
-0.13545711	0.36175942	0.21404412	-0.15834957	0.071877204	-0.36900997	0.32845604	0.060271382	0.05013667	0.039747436	0.2600713	0.37756947	0.23005056	-0.09158889	0.33802125	0.17003854
-0.49153024	0.2653159	0.30971745	-0.09089969	-0.18310523	-0.35811108	0.27947137	-0.23498486	-0.1805162	-0.009080299	0.5729915	0.23022014	-0.012591357	-0.2032988	0.43450212	-0.30552435
0.1364685	0.24549262	-0.32747126	-0.28229246	-0.12315419	0.061446674	0.103051566	0.16233836	0.2710463	-0.11934431	-0.23050712	-0.13404717	0.35402822	-0.22055723	-0.19292043	0.35255522
-0.021284623	-0.29221985	-0.4371739	0.340053	-0.19014594	0.4052851	-0.1211812	-0.2644363	-0.24052337	-0.34911847	-0.06897358	-0.3310577	-0.15156949	-0.3452637	-0.37185246	0.2717299
0.447181	0.07297259	-0.048835788	-0.22565325	0.2613456	-0.014979192	-0.021118347	0.33553216	0.34809273	0.1452088	-0.47792467	0.09999843	0.3924091	0.13376391	-0.03144205	0.33467472
0.11927323	-0.19307104	0.1718294	0.13402244	0.2731835	0.10008038	-0.17739107	0.026495457	-0.055122446	0.26022103	0.035000313	-0.0053471536	-0.038506147	0.1835739	0.008792893	-0.41156036
0.21535169	-0.04421096	-0.051818524	0.01882605	0.18141195	0.15556808	-0.13242248	0.122640945	0.0931976	0.12826099	-0.18278319	-0.0033413945	0.1885489	0.12755172	-0.06079243	-0.014911258
-0.30523452	0.21481213	0.013717143	-0.23067218	-0.18684526	-0.16061836	0.13301922	0.16362025	0.13420647	0.001613964	0.27857184	-0.0666309	0.38819543	-0.17271094	-0.01627026	-0.277751
-0.28261703	0.20123129	-0.26938763	0.13175152	-0.24180973	-0.053951494	0.36039126	-0.22873114	-0.20359713	-0.30114633	0.28290892	0.03919453	0.008635283	-0.35361278	-0.057254337	0.34510237
0.24399017	0.19773489	0.29175034	-0.3042335	0.29981542	-0.22992603	0.11515195	0.3365729	0.3000049	0.3354781	-0.15022643	0.30126435	0.29531556	0.2697718	0.21880724	-0.008108048
-0.04924277	0.18438752	0.3590119	0.12164456	0.18594101	-0.42320684	0.39829776	-0.13368464	-0.22583638	0.1273647	0.30943605	0.6061006	-0.16516262	-0.01737874	0.58414674	0.11487735
0.28966928	-0.24571802	0.4529622	0.23322825	0.53068113	-0.072259456	-0.18491755	-0.08235364	-0.21569444	0.4634576	0.15811297	0.32654727	-0.28980282	0.4134779	0.39683867	-0.546537
0.09117867	-0.12476711	-0.16097917	0.030165296	0.031441864	0.25905737	-0.23110832	0.04830707	0.007979234	0.02970383	-0.11574725	-0.27472654	0.09147772	-0.0035755737	-0.23242159	-0.18410634
-0.08779428	0.1681444	0.37749133	-0.1345173	0.2632618	-0.34476572	0.19920814	0.08834505	0.10959346	0.28696147	0.30050844	0.3580024	0.11586999	0.26766944	0.39927304	-0.27550155
0.31336984	-0.2441644	0.058730345	0.26987255	0.26197338	0.15239964	-0.045114335	-0.053241115	-0.13480614	0.08148485	-0.13798831	0.06535934	-0.13262634	0.056678243	0.0030043335	0.04689948
0.17720494	0.20299834	0.5394673	-0.2378027	0.5421401	-0.3368052	0.159087	0.29556006	0.24579966	0.52045554	-0.07295255	0.5362061	0.27779475	0.54345685	0.5392428	-0.39885408
-0.18053567	0.16714221	0.071320616	-0.09530284	0.03540482	-0.13107182	0.1531917	0.06213947	0.030801704	0.047398478	0.20365737	0.08026381	0.21183081	-0.105657354	0.11154832	-0.11474439
0.28065673	0.05845509	-0.16683434	-0.21175782	0.07139374	0.079693794	-0.11832638	0.24741113	0.2958077	0.072409466	-0.34657174	-0.06347978	0.2950388	0.12208096	-0.19865687	0.2885529
-0.48025474	0.13372833	-0.5230284	0.61628616	-0.5130877	0.086911105	0.43787205	-0.5739096	-0.6052381	-0.5932861	0.47815916	-0.063400544	-0.53516215	-0.5342758	-0.36205965	0.5446907
0.105957374	-0.077811785	-0.20221	0.065836504	-0.021899292	0.14613938	0.007325371	0.000632339	-0.06175521	-0.10072142	-0.056527097	-0.13430355	0.028655717	-0.01914214	-0.14231561	0.12741683
0.6558905	-0.7043265	0.6026724	0.662858	0.6569249	0.5781981	-0.53650206	-0.51488775	-0.5470921	0.6025096	-0.15957828	0.44106314	-0.6597706	0.61775386	0.57668954	-0.50292826
-0.53646404	0.569502	0.45923048	-0.39589536	-0.31393835	-0.5261351	0.61524236	0.2086554	0.2859342	0.060753193	0.52846557	0.5042093	0.45607242	-0.22964223	0.5646976	-0.38579592
-0.11001931	0.21747153	-0.079492554	-0.24780566	-0.020428684	-0.039421726	-0.052091952	0.26727116	0.19514194	0.013489063	0.03897303	-0.14873613	0.31037247	-0.042166848	-0.14241496	-0.17560595
0.61118543	-0.39442503	-0.34612396	-0.15024471	0.15355818	0.49179083	-0.56984246	0.3902305	0.3757883	0.09025403	-0.5920919	-0.38640547	0.41777852	0.22217219	-0.38065204	-0.39516273
